id,neighbourhood_group,latitude,longitude,room_type,price
34233572,Queens,40.75073,-73.82052,Private room,75
34243440,Queens,40.77419,-73.91113,Private room,30
34250344,Queens,40.68908,-73.83326,Private room,56
34251007,Queens,40.74973,-73.94015,Entire home/apt,199
34251397,Queens,40.74966,-73.75328,Private room,80
34253279,Queens,40.60412,-73.75163,Private room,875
34260123,Queens,40.69526,-73.90263,Entire home/apt,210
34280940,Queens,40.7432,-73.90304,Private room,50
34282192,Queens,40.73898,-73.9212,Private room,60
34283312,Queens,40.70805,-73.91535,Entire home/apt,170
34284316,Queens,40.74265,-73.8231,Private room,50
34284654,Queens,40.76149,-73.9203,Private room,95
34285600,Queens,40.70173,-73.9073,Private room,60
34302031,Queens,40.7084,-73.78882,Entire home/apt,64
34310607,Queens,40.65919,-73.73412,Private room,60
34312239,Queens,40.7442,-73.87698,Private room,55
34317148,Queens,40.71573,-73.76897,Private room,175
34319441,Queens,40.75663,-73.9143,Private room,55
34330817,Queens,40.70099,-73.75497,Private room,40
34331687,Queens,40.76176,-73.76511,Private room,40
34334609,Queens,40.68797,-73.83351,Private room,58
34335356,Queens,40.70842,-73.73843,Entire home/apt,175
34336086,Queens,40.68981,-73.83198,Private room,58
34336135,Queens,40.67626,-73.79809,Private room,150
34336194,Queens,40.68782,-73.83348,Private room,53
34336417,Queens,40.68921,-73.83159,Private room,53
34336812,Queens,40.74553,-73.89212,Entire home/apt,179
34337805,Queens,40.70513,-73.901,Private room,149
34337953,Queens,40.68929,-73.83221,Private room,80
34339714,Queens,40.74184,-73.88393,Private room,42
34340593,Queens,40.76701,-73.91208,Private room,79
34340833,Queens,40.71702,-73.76761,Private room,50
34340887,Queens,40.77098,-73.91952,Entire home/apt,150
34341008,Queens,40.76807,-73.91341,Private room,110
34341449,Queens,40.71606,-73.76777,Private room,50
34361793,Queens,40.74494,-73.89255,Entire home/apt,150
34362400,Queens,40.75565,-73.83361,Entire home/apt,688
34363827,Queens,40.74702,-73.95676,Entire home/apt,123
34364713,Queens,40.74479,-73.89199,Entire home/apt,179
34365445,Queens,40.74632,-73.89382,Entire home/apt,179
34368774,Queens,40.74368,-73.92421,Private room,88
34369689,Queens,40.7712,-73.78189,Private room,32
34370821,Queens,40.74341,-73.91064,Private room,54
34388360,Queens,40.72807,-73.89826,Entire home/apt,149
34393554,Queens,40.75231,-73.8756,Entire home/apt,69
34394888,Queens,40.743,-73.89444,Private room,47
34396019,Queens,40.70502,-73.89547,Private room,49
34396674,Queens,40.76571,-73.92758,Private room,48
34399142,Queens,40.70576,-73.89808,Entire home/apt,99
34400497,Queens,40.66899,-73.76163,Private room,70
34401906,Queens,40.72167,-73.90095,Entire home/apt,145
34411728,Queens,40.7708,-73.93084,Private room,78
34413436,Queens,40.74262,-73.86674,Shared room,25
34413765,Queens,40.75978,-73.90851,Private room,103
34414462,Queens,40.77352,-73.92836,Entire home/apt,150
34415755,Queens,40.75297,-73.93698,Entire home/apt,499
34416233,Queens,40.75312,-73.8812,Entire home/apt,120
34416547,Queens,40.75509,-73.93703,Entire home/apt,299
34416741,Queens,40.75334,-73.93631,Entire home/apt,299
34417476,Queens,40.7546,-73.93506000000001,Private room,99
34417762,Queens,40.75386,-73.93677,Private room,79
34418565,Queens,40.74546,-73.93341,Entire home/apt,149
34419094,Queens,40.75314,-73.93644,Private room,89
34419243,Queens,40.75317,-73.93502,Private room,99
34419244,Queens,40.75502,-73.9349,Private room,79
34419247,Queens,40.75411,-73.93634,Private room,89
34419439,Queens,40.70539,-73.90857,Entire home/apt,155
34419723,Queens,40.71104,-73.90303,Private room,65
34419753,Queens,40.75358,-73.93703,Private room,79
34425422,Queens,40.75502,-73.81582,Entire home/apt,119
34427740,Queens,40.75549,-73.82243,Shared room,200
34443679,Queens,40.69242,-73.79673,Entire home/apt,90
34446664,Queens,40.6688,-73.74384,Entire home/apt,254
34449070,Queens,40.74701,-73.89395,Entire home/apt,96
34449879,Queens,40.77922,-73.90752,Private room,35
34472646,Queens,40.75015,-73.86899,Entire home/apt,153
34478598,Queens,40.75098,-73.84695,Entire home/apt,110
34482998,Queens,40.72654,-73.86077,Entire home/apt,100
34492605,Queens,40.67072,-73.79534,Entire home/apt,400
34499063,Queens,40.75246,-73.87505,Entire home/apt,79
34504997,Queens,40.7644,-73.91208,Private room,65
34508565,Queens,40.76335,-73.92769,Entire home/apt,140
34509302,Queens,40.76269,-73.91232,Private room,90
34510970,Queens,40.75353,-73.87688,Entire home/apt,86
34511012,Queens,40.77046,-73.9137,Entire home/apt,99
34513724,Queens,40.73138,-73.74122,Private room,100
34519905,Queens,40.74885,-73.9526,Entire home/apt,150
34529200,Queens,40.74551,-73.94131,Entire home/apt,185
34534332,Queens,40.70078,-73.9075,Entire home/apt,140
34535938,Queens,40.69437,-73.89883,Entire home/apt,150
34547543,Queens,40.73209,-73.88142,Private room,34
34549395,Queens,40.75557,-73.87958,Entire home/apt,129
34566144,Queens,40.70922,-73.91017,Private room,48
34569023,Queens,40.70732,-73.90896,Private room,48
34569454,Queens,40.59269,-73.79635,Entire home/apt,95
34574809,Queens,40.75862,-73.82606,Shared room,35
34575770,Queens,40.75742,-73.9447,Entire home/apt,69
34575860,Queens,40.74664,-73.95522,Entire home/apt,220
34575931,Queens,40.72453,-73.79847,Entire home/apt,189
34576062,Queens,40.76067,-73.82389,Entire home/apt,140
34577268,Queens,40.75498,-73.83423,Entire home/apt,15
34588996,Queens,40.77101,-73.92932,Entire home/apt,200
34593686,Queens,40.75574,-73.87867,Private room,120
34597644,Queens,40.78071,-73.9149,Entire home/apt,135
34598389,Queens,40.74268,-73.90022,Entire home/apt,146
34602077,Queens,40.76424,-73.92351,Entire home/apt,125
34605017,Queens,40.76452,-73.9251,Entire home/apt,115
34605049,Queens,40.76371,-73.91784,Private room,36
34605801,Queens,40.70791,-73.8959,Entire home/apt,99
34606202,Queens,40.6827,-73.84274,Entire home/apt,100
34616078,Queens,40.69587,-73.84798,Private room,45
34620162,Queens,40.72052,-73.73628,Entire home/apt,69
34626069,Queens,40.74923,-73.94847,Entire home/apt,150
34626927,Queens,40.59495,-73.78869,Entire home/apt,130
34628898,Queens,40.70603,-73.89562,Entire home/apt,299
34647478,Queens,40.70372,-73.9067,Entire home/apt,200
34648330,Queens,40.70239,-73.90381000000001,Entire home/apt,87
34654811,Queens,40.7125,-73.87703,Entire home/apt,169
34655267,Queens,40.74661,-73.90301,Entire home/apt,89
34656064,Queens,40.7154,-73.91148,Shared room,40
34664546,Queens,40.77257,-73.80125,Private room,45
34665010,Queens,40.69101,-73.8486,Entire home/apt,199
34670547,Queens,40.67332,-73.79682,Shared room,30
34670672,Queens,40.58817,-73.79513,Entire home/apt,275
34673695,Queens,40.68993,-73.75695,Private room,50
34679559,Queens,40.72617,-73.81178,Entire home/apt,110
34683938,Queens,40.76832,-73.93576,Entire home/apt,84
34685997,Queens,40.58927,-73.79514,Private room,100
34686718,Queens,40.76417,-73.92898,Private room,75
34687035,Queens,40.73759,-73.89704,Private room,35
34687192,Queens,40.75722,-73.92716,Entire home/apt,83
34688735,Queens,40.76402,-73.81976,Private room,99
34690725,Queens,40.74771,-73.93684,Private room,86
34692728,Queens,40.76364,-73.82292,Private room,59
34702046,Queens,40.75019,-73.81435,Private room,45
34702516,Queens,40.73844,-73.86302,Entire home/apt,90
34704536,Queens,40.76425,-73.90981,Private room,110
34717395,Queens,40.74545,-73.86927,Private room,59
34717733,Queens,40.72774,-73.73462,Entire home/apt,99
34719841,Queens,40.7063,-73.89884,Private room,50
34723111,Queens,40.70631,-73.89698,Entire home/apt,199
34723124,Queens,40.76134,-73.80776,Private room,42
34723946,Queens,40.76296,-73.80724,Private room,42
34737337,Queens,40.76187,-73.82169,Private room,69
34741362,Queens,40.74775,-73.94747,Entire home/apt,320
34741981,Queens,40.76274,-73.82089,Private room,55
34753028,Queens,40.76108,-73.80736,Private room,32
34755449,Queens,40.73156,-73.88551,Private room,90
34771161,Queens,40.76268,-73.82252,Private room,99
34779259,Queens,40.71685,-73.87507,Entire home/apt,199
34787483,Queens,40.72619,-73.82886,Private room,50
34792347,Queens,40.73291,-73.87561,Private room,40
34801106,Queens,40.7754,-73.90787,Private room,115
34805487,Queens,40.70091,-73.81359,Private room,80
34809828,Queens,40.73453,-73.89477,Private room,50
34810052,Queens,40.75936,-73.9258,Private room,52
34810330,Queens,40.74637,-73.89933,Private room,33
34815569,Queens,40.75291,-73.92305,Private room,75
34818201,Queens,40.74464,-73.8791,Entire home/apt,145
34819184,Queens,40.756,-73.87756,Private room,77
34819514,Queens,40.76153,-73.80726,Private room,55
34840034,Queens,40.74705,-73.9472,Private room,130
34840050,Queens,40.75,-73.81489,Private room,43
34842320,Queens,40.75652,-73.81368,Entire home/apt,99
34844239,Queens,40.74027,-73.71829,Entire home/apt,180
34859742,Queens,40.7753,-73.90994,Entire home/apt,93
34860207,Queens,40.69838,-73.84228,Entire home/apt,120
34863999,Queens,40.73829,-73.89586,Private room,50
34864348,Queens,40.76316,-73.80869,Private room,55
34896977,Queens,40.68243,-73.82668,Entire home/apt,120
34901699,Queens,40.7276,-73.86569,Private room,85
34904143,Queens,40.72582,-73.86572,Private room,85
34905447,Queens,40.72662,-73.86645,Private room,68
34907385,Queens,40.7261,-73.72173,Private room,75
34908120,Queens,40.70358,-73.90864,Private room,50
34909035,Queens,40.74836,-73.93866,Entire home/apt,199
34910158,Queens,40.74807,-73.91343,Entire home/apt,101
34933559,Queens,40.7258,-73.86715,Private room,70
34933815,Queens,40.72721,-73.86589,Private room,65
34934473,Queens,40.72719,-73.86671,Private room,99
34934744,Queens,40.74769,-73.87203,Private room,75
34934854,Queens,40.72577,-73.86509,Private room,55
34937986,Queens,40.72718,-73.86541,Private room,55
34938166,Queens,40.7274,-73.86537,Private room,55
34938410,Queens,40.72655,-73.86697,Private room,70
34938932,Queens,40.75659,-73.93108,Entire home/apt,275
34944655,Queens,40.75693,-73.93044,Entire home/apt,650
34948460,Queens,40.74465,-73.90336,Private room,89
34948476,Queens,40.7655,-73.88217,Entire home/apt,80
34949120,Queens,40.74302,-73.90287000000001,Entire home/apt,150
34960545,Queens,40.77558,-73.90506,Entire home/apt,174
34964342,Queens,40.75181,-73.93702,Entire home/apt,200
34967524,Queens,40.75277,-73.88356,Private room,60
34972828,Queens,40.7475,-73.9161,Entire home/apt,200
34974475,Queens,40.69114,-73.86459,Entire home/apt,48
34975527,Queens,40.74305,-73.9007,Entire home/apt,169
34976241,Queens,40.74479,-73.91193,Entire home/apt,108
34976973,Queens,40.67101,-73.78943,Entire home/apt,248
34978738,Queens,40.67565,-73.84677,Entire home/apt,60
34981452,Queens,40.66162,-73.85598,Entire home/apt,200
34986604,Queens,40.66238,-73.83628,Private room,150
35000978,Queens,40.7473,-73.93914,Private room,389
35001278,Queens,40.74206,-73.86628,Shared room,28
35004930,Queens,40.72101,-73.79395,Entire home/apt,75
35005367,Queens,40.74357,-73.90894,Entire home/apt,189
35006426,Queens,40.73935,-73.92096,Private room,50
35009677,Queens,40.7562,-73.83071,Private room,88
35010433,Queens,40.75291,-73.83135,Private room,80
35012500,Queens,40.65535,-73.74449,Entire home/apt,68
35023304,Queens,40.74143,-73.9229,Entire home/apt,145
35023313,Queens,40.70053,-73.82372,Entire home/apt,120
35030571,Queens,40.77132,-73.90474,Private room,75
35038031,Queens,40.75823,-73.93114,Entire home/apt,295
35038658,Queens,40.74696,-73.87912,Private room,45
35039831,Queens,40.78714,-73.84378,Entire home/apt,87
35040813,Queens,40.76263,-73.93547,Private room,59
35042474,Queens,40.76377,-73.82692,Private room,50
35043094,Queens,40.66316,-73.74804,Entire home/apt,150
35055076,Queens,40.70254,-73.8322,Private room,65
35057815,Queens,40.71209,-73.80151,Entire home/apt,325
35059067,Queens,40.76444,-73.87238,Private room,90
35059538,Queens,40.76411,-73.87373,Private room,70
35059681,Queens,40.76481,-73.87242,Private room,60
35065348,Queens,40.6944,-73.83192,Private room,75
35066396,Queens,40.76238,-73.91721,Private room,395
35066800,Queens,40.59279,-73.79993,Private room,80
35081665,Queens,40.6929,-73.86378,Private room,50
35085802,Queens,40.70629,-73.91281,Private room,70
35085826,Queens,40.69362,-73.76953,Entire home/apt,99
35086171,Queens,40.75837,-73.82529,Entire home/apt,90
35090587,Queens,40.74351,-73.92281,Private room,50
35091010,Queens,40.76625,-73.87347,Private room,60
35091116,Queens,40.76566,-73.87215,Private room,70
35092433,Queens,40.7482,-73.83113,Private room,50
35097415,Queens,40.70506,-73.87073,Entire home/apt,150
35117050,Queens,40.73505,-73.86144,Private room,70
35119931,Queens,40.72343,-73.77435,Private room,100
35120222,Queens,40.7609,-73.93203,Entire home/apt,250
35127308,Queens,40.70642,-73.78298,Private room,40
35130273,Queens,40.74237,-73.91112,Private room,65
35136523,Queens,40.66799,-73.85135,Private room,65
35136809,Queens,40.66635,-73.85258,Private room,49
35141620,Queens,40.77377,-73.89837,Private room,100
35144024,Queens,40.5875,-73.79427,Entire home/apt,96
35145314,Queens,40.74132,-73.86683,Shared room,25
35145342,Queens,40.74255,-73.86659,Shared room,29
35150643,Queens,40.74119,-73.86748,Shared room,25
35153229,Queens,40.68959,-73.73733,Entire home/apt,160
35153758,Queens,40.75419,-73.83082,Private room,80
35159849,Queens,40.75746,-73.83069,Private room,110
35160490,Queens,40.73213,-73.85717,Private room,90
35162122,Queens,40.69464,-73.75184,Entire home/apt,47
35163190,Queens,40.77122,-73.90944,Entire home/apt,130
35166514,Queens,40.66299,-73.85491,Entire home/apt,150
35167554,Queens,40.75829,-73.88013,Private room,55
35167707,Queens,40.74298,-73.95804,Entire home/apt,290
35168463,Queens,40.68205,-73.72581,Private room,75
35175462,Queens,40.73176,-73.73872,Private room,60
35190467,Queens,40.74283,-73.88899,Private room,110
35193872,Queens,40.75982,-73.78312,Private room,130
35196787,Queens,40.76728,-73.90781,Entire home/apt,95
35197107,Queens,40.67289,-73.76699,Entire home/apt,100
35197500,Queens,40.72048,-73.73478,Entire home/apt,150
35199464,Queens,40.59636,-73.7413,Entire home/apt,900
35217858,Queens,40.7646,-73.93085,Private room,58
35220162,Queens,40.765,-73.81875,Entire home/apt,96
35220992,Queens,40.68794,-73.85566,Private room,45
35222002,Queens,40.73802,-73.90090000000001,Entire home/apt,100
35224560,Queens,40.7439,-73.91409,Private room,55
35226357,Queens,40.65101,-73.73721,Private room,60
35231916,Queens,40.75367,-73.9289,Private room,65
35233074,Queens,40.76383,-73.9297,Entire home/apt,275
35233704,Queens,40.75813,-73.92152,Private room,50
35233799,Queens,40.76251,-73.86722,Private room,49
35233865,Queens,40.65902,-73.73783,Private room,70
35235212,Queens,40.73611,-73.86401,Private room,36
35235379,Queens,40.7363,-73.86316,Private room,36
35235701,Queens,40.75728,-73.80072,Private room,70
35236345,Queens,40.74239,-73.89454,Private room,35
35236534,Queens,40.74258,-73.89315,Private room,40
35250568,Queens,40.76542,-73.92607,Entire home/apt,140
35251947,Queens,40.58485,-73.81482,Entire home/apt,200
35253003,Queens,40.74854,-73.94908,Private room,75
35253668,Queens,40.6624,-73.76348,Private room,60
35255732,Queens,40.70012,-73.89451,Entire home/apt,126
35259405,Queens,40.72085,-73.79179,Entire home/apt,65
35261255,Queens,40.74833,-73.93682,Entire home/apt,80
35265786,Queens,40.756,-73.91589,Private room,80
35266709,Queens,40.75926,-73.82641,Shared room,75
35267137,Queens,40.73872,-73.92696,Private room,37
35267420,Queens,40.67621,-73.78279,Entire home/apt,160
35267761,Queens,40.76774,-73.87358,Private room,70
35268366,Queens,40.75049,-73.89368,Private room,50
35268488,Queens,40.74434,-73.90347,Private room,41
35268573,Queens,40.74283,-73.90303,Private room,43
35268637,Queens,40.74615,-73.89953,Private room,33
35268673,Queens,40.74171,-73.87645,Private room,33
35268730,Queens,40.74066,-73.87755,Private room,32
35268845,Queens,40.75365,-73.92247,Private room,48
35268861,Queens,40.74,-73.87734,Private room,34
35268953,Queens,40.74045,-73.87776,Private room,30
35269041,Queens,40.73847,-73.8775,Private room,32
35275242,Queens,40.74774,-73.94757,Private room,80
35275920,Queens,40.58825,-73.81208,Private room,75
35281795,Queens,40.76411,-73.92076,Private room,55
35282577,Queens,40.66277,-73.76336,Private room,50
35283648,Queens,40.75946,-73.89019,Entire home/apt,235
35284472,Queens,40.70161,-73.90484000000001,Private room,42
35284533,Queens,40.75837,-73.93429,Entire home/apt,250
35285031,Queens,40.76011,-73.88833,Entire home/apt,149
35287395,Queens,40.68936,-73.83357,Shared room,60
35288933,Queens,40.70528,-73.90896,Entire home/apt,350
35289004,Queens,40.74338,-73.92191,Entire home/apt,78
35289875,Queens,40.71357,-73.8794,Entire home/apt,124
35291681,Queens,40.74329,-73.8787,Private room,60
35304260,Queens,40.74793,-73.92034,Private room,55
35305338,Queens,40.72608,-73.82038,Entire home/apt,199
35310307,Queens,40.76228,-73.94272,Private room,62
35311422,Queens,40.77545,-73.92704,Entire home/apt,250
35312653,Queens,40.76043,-73.93104,Entire home/apt,125
35314647,Queens,40.66199,-73.76345,Private room,95
35314884,Queens,40.7592,-73.92155,Entire home/apt,300
35315974,Queens,40.74922,-73.94048,Entire home/apt,150
35319902,Queens,40.66292,-73.76242,Private room,70
35320280,Queens,40.66222,-73.76324,Private room,41
35336938,Queens,40.6626,-73.76349,Private room,90
35344056,Queens,40.76001,-73.88865,Entire home/apt,225
35344294,Queens,40.77018,-73.92108,Entire home/apt,125
35345694,Queens,40.70527,-73.91075,Private room,180
35346788,Queens,40.75998,-73.926,Entire home/apt,150
35352188,Queens,40.68158,-73.7755,Private room,75
